% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=982169, Thu May 22 10:54:21 2025, <python>{}</python>
202 1818 1.1164193592898566 187.34810381021643 0.2571943632759634 3.1578361173685709e-01 0.40697102357027237 0.6607153006623548 0.18368594916274283   
203 1827 1.1552499923791926 191.68679215499782 0.16737012158324155 1.6737012158324155e-01 0.4459564471866871 0.7962600529596205 0.2721446589403998   
204 1836 1.190911880967053 199.08371452709397 0.1579647779224008 1.5796477792240080e-01 0.3155145440859477 0.48272738086574574 0.12092916248561392   
205 1845 1.1378662819918501 196.49022572065513 0.1579647779224008 1.8656298234219590e-01 0.3430999251821172 0.4506641325814552 0.10421825961192444   
206 1854 1.1173093489097754 210.25809527088947 0.13687227104052377 1.3687227104052377e-01 0.2834122530718239 0.6374478114600634 0.12667281635662286   
207 1863 1.1865676745251066 222.3303894886524 0.13687227104052377 2.4898227401170928e-01 0.33676085879047873 0.4598327744795739 0.06469307968080268   
208 1872 1.2377375964152304 197.8343434576758 0.13687227104052377 1.4901326234490250e-01 0.23379276352827785 0.527779595968458 0.20974865553274585   
209 1881 1.2487987945240486 194.2434131136116 0.13687227104052377 1.9976582719896488e-01 0.29748786326447907 0.35406239208709644 0.08324156708169952   
210 1890 1.297680285865146 209.05076139123292 0.09716113229824368 9.7161132298243677e-02 0.23392143598208123 0.346785023454418 0.09164590949843968   
211 1899 1.4533820010369363 215.96301867989553 0.03107641589019527 3.1076415890195271e-02 0.1740952666105184 0.38123675793886325 0.15704058545224092   
212 1908 1.7552909909050676 234.14190661484503 0.03107641589019527 4.5579235570759949e-02 0.1898194546598718 0.3363875021967602 0.16156437406037202   
213 1917 2.111163820002583 246.74985893700733 0.03107641589019527 8.8026185809330734e-02 0.2345580036454457 0.4259769632838239 0.16723939566160134   
214 1926 2.2034957534172146 245.0893388949731 0.03107641589019527 1.9857892722015233e-01 0.3683228303182337 0.5726190367674212 0.10786887517952554   
215 1935 2.056495347584334 248.9179413854577 0.03107641589019527 1.4035532976499349e-01 0.2817469345402563 0.8764438010071379 0.1060181960506223   
216 1944 2.0991139227947615 243.9838596517735 0.03107641589019527 3.9766056223596448e-02 0.16782449704861138 0.5049198227439412 0.18185896038705973   
217 1953 2.1072820802842513 266.73821367999665 -0.05375836819016147 -5.3758368190161471e-02 0.12732995416732704 0.49873176250700835 0.3451251780596952   
218 1962 2.2309261369571463 268.6890250369405 -0.05375836819016147 2.0335284514526972e-02 0.13635308426114223 0.4051034631188324 0.2555996875495923   
219 1971 2.3792604413354432 321.1435138922186 -0.05375836819016147 6.1358630895147360e-03 0.22276583879651157 0.4550178198437506 0.15052255744497423   
220 1980 2.3196075561727385 329.1562297176341 -0.05375836819016147 8.3093972247713227e-02 0.17841236543038197 0.5990580332954002 0.350253472689697   
221 1989 2.2963086225064395 359.86735452125976 -0.10721561164491937 -1.0721561164491937e-01 0.017617444959088107 0.3074346966671694 0.16322584791645683   
222 1998 2.091233895291011 381.29623048580703 -0.10721561164491937 -7.8774596312613424e-02 0.25479359855675937 0.5871363316822064 0.09023463964752107   
223 2007 2.028118358220305 374.2846719869911 -0.10721561164491937 -1.4552045010966491e-02 0.06337820018010616 0.43855768710277676 0.16623131766323532   
224 2016 1.864263437680836 401.0935880936619 -0.10721561164491937 -6.0279063750472747e-02 0.1351803475908408 0.31253513565137403 0.18400572295166126   
225 2025 1.6273988639519192 411.8731401734715 -0.10721561164491937 -9.9955665934220589e-02 0.03760138723149696 0.11899872423681496 0.10037111435043947   
226 2034 1.5259513894423842 399.58397865623397 -0.10721561164491937 -1.8392932120184547e-02 0.14189531411837703 0.33856425247025596 0.20430172703359845   
227 2043 1.4689957559562041 413.4553086808987 -0.10721561164491937 -6.2993525127191141e-02 -0.04412491699981422 0.24428483186255356 0.049745352502646806   
228 2052 1.4628656222955678 421.06664872489245 -0.10721561164491937 -7.8389783783680778e-02 -0.01866501499148052 0.08164469862650649 0.06640543291721358   
229 2061 1.553424160706952 421.21859358881153 -0.11322282006418696 -1.1322282006418696e-01 -0.07540963195747422 0.21935305595520152 0.08863876868151642   
230 2070 1.5512206862886533 438.0007014752719 -0.11322282006418696 -9.5738798633759586e-02 -0.036331704458305705 0.45476408773229166 0.11959969493077548   
231 2079 1.4594445487413135 453.6528377135294 -0.14341641756332021 -1.4341641756332021e-01 0.011620863748681853 0.2177326407215122 0.14239105874376345   
232 2088 1.4647812619909255 486.1798775555742 -0.14341641756332021 -1.0735898668231394e-01 -0.03212688695765343 0.09563240427247606 0.11620549124519813   
233 2097 1.313292419309839 533.1974006999425 -0.14341641756332021 -1.1715235916130899e-01 -0.01274689698787001 0.04133749231381369 0.06846307875142293   
234 2106 1.2236258170003331 537.4506028888701 -0.14341641756332021 -1.0493861507774163e-01 -0.015608044027759345 0.05189419311821496 0.08877555675769286   
235 2115 1.082012812761789 547.3124606878736 -0.14341641756332021 -1.2987143184836622e-01 -0.04318551814566307 0.13634479059572002 0.23293089030808295   
236 2124 1.1155919245748307 534.3289516648584 -0.14341641756332021 -1.3902840423725463e-01 -0.08482122857872657 -0.012031632991907761 0.07554837503133685   
237 2133 1.1716106650949383 574.1524114507846 -0.14341641756332021 -1.2054678684068738e-01 -0.07841928116198148 -0.012095088494411361 0.0799896152629916   
238 2142 1.1208284451363872 603.5993872847724 -0.14341641756332021 -1.2702890711035836e-01 -0.05792398682874218 -0.04235035461074676 0.01871902592864043   
239 2151 1.124765599244446 611.4768159518106 -0.14578650534411375 -1.4578650534411375e-01 -0.07105577399406987 0.09356594913194478 0.05601411007820883   
240 2160 1.1802995100558835 580.4370663236052 -0.14578650534411375 -1.1710844550960012e-01 -0.06520698703641432 -0.019376364989578156 0.023501748111439125   
241 2169 1.113464295200807 568.989379852547 -0.14578650534411375 -1.2894663655680969e-01 -0.09895756589938942 -0.03040419024559402 0.040912210524663095   
242 2178 1.123791857309404 555.8998454944453 -0.17516565750938626 -1.7516565750938626e-01 -0.0925998751369202 -0.06410399306514164 0.05627397073301757   
243 2187 1.0578915696091422 608.5146803019571 -0.17516565750938626 -1.6657130696065620e-01 -0.07404079933106575 0.023634389417639522 0.0789877685037259   
244 2196 1.029812637599076 627.557268892341 -0.18157500076031616 -1.8157500076031616e-01 -0.09646226017326652 -0.025145454361494606 0.08090958021016248   
245 2205 1.1066127342724676 615.9093749964998 -0.18157500076031616 -1.4071688054544784e-01 -0.10682654454501363 -0.04679304475390034 0.045905410866742644   
246 2214 1.116400125909862 580.858713262933 -0.18157500076031616 -9.5645085306480901e-02 -0.05801444783558237 -0.004406613068490466 0.029755825460579227   
247 2223 1.0991729544191295 610.3689842233978 -0.18157500076031616 -1.5668509520913831e-01 -0.08180945015917308 0.05173718554925002 0.04553318268875518   
248 2232 1.1226309293470051 571.9340092873019 -0.18157500076031616 -1.6301897225417342e-01 -0.11014327656207777 -0.050637293559781534 0.042582207077487846   
249 2241 1.0496519782611706 598.104607638894 -0.18157500076031616 -1.6669859949215443e-01 -0.11467940275528804 -0.045495487519144895 0.03652448866052731   
250 2250 1.0284606938669918 636.6641356013627 -0.18542346148530522 -1.8542346148530522e-01 -0.12106399697811264 -0.047439098445323416 0.06576013867458848   
251 2259 0.973302892653633 650.6912948906024 -0.18542346148530522 -1.6764386582344507e-01 -0.1008648427380837 -0.04665019912612393 0.0644504590147934   
252 2268 0.9873610144517265 644.6498066465734 -0.18542346148530522 -1.8380540740364237e-01 -0.10469622289786125 -0.051690190512281575 0.04982888655339131   
253 2277 1.1883219455888312 622.428431144246 -0.18542346148530522 -1.8405858468268557e-01 -0.1156765252565323 -0.09796718647758731 0.0434694993577695   
254 2286 1.2844917164944016 620.2191788221245 -0.18542346148530522 -1.6090702728884429e-01 -0.12364198569148503 -0.03821570285513494 0.05093851214817427   
255 2295 1.1555181570576432 601.3198112052315 -0.18542346148530522 -1.3479201550856448e-01 -0.09981848905565786 0.050675573347998944 0.05412369527337299   
256 2304 1.0934889365005365 613.1439509516616 -0.18542346148530522 -1.5137662316148967e-01 -0.11799310232503088 0.006768118666165332 0.05877866078243424   
257 2313 1.0316019253421733 645.5713822060159 -0.18542346148530522 -1.5486626909549911e-01 -0.10703434481637811 -0.10125814618024255 0.03441437341405555   
258 2322 0.9720760532941163 677.1693596616975 -0.18542346148530522 -1.3629251812489535e-01 -0.09865551788637597 -0.0011098362467667003 0.039289435756193536   
259 2331 0.865506202887773 673.760756792185 -0.18542346148530522 -1.3623196174108940e-01 -0.09954917720356994 -0.0660703006199985 0.049270356878130875   
260 2340 0.8021994021440093 691.5437141913252 -0.18542346148530522 -1.3252624059835910e-01 -0.11355514631429356 -0.05114413223536765 0.0236992524711815   
261 2349 0.7955854642933766 702.9039565270327 -0.18542346148530522 -1.3481059332427578e-01 -0.09303054661265875 -0.08114550978317318 0.03582125946327147   
262 2358 0.807653362265269 757.9286464569429 -0.18542346148530522 -1.6799474516704291e-01 -0.11702348653289354 -0.09973321928675563 0.03478006696207672   
263 2367 0.8144916759050568 816.5785076872273 -0.18542346148530522 -1.5878411417615676e-01 -0.1170327739907586 -0.09116702250448822 0.040834661901144986   
264 2376 0.8644789148207934 765.5766353632143 -0.18542346148530522 -1.7212033014947603e-01 -0.09768987158664996 -0.04382534352890405 0.07783666960380747   
265 2385 0.8623053774990627 800.9954814003543 -0.18542346148530522 -1.7953761668311966e-01 -0.1108640805594379 -0.08616639857887463 0.02611091158668566   
266 2394 0.8742103274925457 794.8016892655835 -0.18599076051612415 -1.8599076051612415e-01 -0.15070466299503305 -0.04602935381829243 0.03903760323236222   
267 2403 0.9505825191663111 888.0517232057151 -0.18599076051612415 -1.8291531407321504e-01 -0.12303591053656554 -0.06914464624697847 0.03592657650011123   
268 2412 1.1139764273568826 908.4783154721847 -0.18599076051612415 -1.6196718068527366e-01 -0.13397427836846024 -0.09246709090835603 0.0260391767015727   
269 2421 1.0791187883892792 1044.5087255910814 -0.18599076051612415 -1.5833923268999422e-01 -0.11456006004087503 -0.09831751963166402 0.02324893783995753   
270 2430 1.0225481749226726 1056.5228301271256 -0.18599076051612415 -1.4012458088004343e-01 -0.12664307888466397 -0.09365759936549556 0.04124133920836817   
271 2439 0.8561919822311308 1048.1438317415682 -0.18599076051612415 -1.7083378036670824e-01 -0.1453259296385592 -0.11147200996283568 0.037593324893452004   
272 2448 0.7710185559391579 1019.9842198872497 -0.18599076051612415 -1.5459060416821796e-01 -0.1260135901108925 -0.05489039917658757 0.016161957593953585   
273 2457 0.7181173017971366 1046.9680333478873 -0.18599076051612415 -1.6401019251262502e-01 -0.13845933236432037 -0.09172809961231848 0.042563337126327566   
274 2466 0.7492172082427816 1103.8679187713637 -0.18599076051612415 -1.5896877507222940e-01 -0.1371144696980309 -0.09777701746722375 0.027915072923894696   
275 2475 0.7127514892120324 1167.367478077246 -0.19275209324273584 -1.9275209324273584e-01 -0.15743398507324374 -0.10728441254580409 0.05365228301198521   
276 2484 0.7153066370836932 1191.860902990859 -0.19275209324273584 -1.8928765706614267e-01 -0.13781230016946724 -0.06416791083483958 0.05071509896194115   
277 2493 0.7073814271184832 1195.285162175011 -0.20342772143242568 -2.0342772143242568e-01 -0.11630247043182028 -0.06035912686705943 0.03142479019386624   
278 2502 0.6587669334096024 1140.2716412071816 -0.20342772143242568 -1.7401238589672935e-01 -0.14054572821961153 -0.1296206814402268 0.030046215598809017   
279 2511 0.692829951060366 1117.1491047211596 -0.20342772143242568 -1.6263525943915541e-01 -0.12039420950948226 -0.09265405231057013 0.02579576303439951   
280 2520 0.638013795156658 1068.1303676167447 -0.20342772143242568 -1.5192244975693389e-01 -0.10121449738436424 -0.0647902480027956 0.027662447557545197   
281 2529 0.6174924513615281 989.483192745066 -0.20342772143242568 -1.9091682501415841e-01 -0.13081228089326694 -0.08827017943374808 0.018891613974251265   
282 2538 0.6463761277768199 994.541112271354 -0.20342772143242568 -1.3960245777774480e-01 -0.12469131176525676 -0.09360129569232224 0.03279462104642544   
283 2547 0.6071456571903109 959.766718870728 -0.20342772143242568 -1.7051663884401785e-01 -0.11749012622327057 -0.08972572165105744 0.03751681744323013   
284 2556 0.5834900740374239 983.6458844697024 -0.20342772143242568 -1.8020979199516876e-01 -0.14969006416501518 -0.10816553297646139 0.02742355278206307   
285 2565 0.569079832660699 906.0621445592234 -0.20342772143242568 -1.5949949076949754e-01 -0.13119246094961554 -0.09416932050244099 0.031131553451697144   
286 2574 0.5531726255320897 931.5324988796395 -0.20342772143242568 -1.4678553166034194e-01 -0.1389436538018287 -0.10684870042580555 0.027009358231585873   
287 2583 0.5371910379231142 964.3650254682939 -0.20342772143242568 -1.5897342423363575e-01 -0.14932607370978468 -0.08228824750924556 0.03644205901061384   
288 2592 0.48773457085310523 991.1038751376583 -0.20342772143242568 -1.7692300012536483e-01 -0.1627973612212454 -0.14095416999348265 0.01612768863620434   
289 2601 0.4745576637202451 1060.9167168466176 -0.20342772143242568 -1.8185009885749756e-01 -0.1438003162901935 -0.11174074120563487 0.03516136886771412   
290 2610 0.43581794962699316 1076.2099833771435 -0.20342772143242568 -1.6649651047749406e-01 -0.11545479579376604 -0.08383751351660078 0.027025940276153987   
291 2619 0.42185461548404063 1020.1282217652388 -0.20342772143242568 -1.8419255801491108e-01 -0.15545935112577036 -0.07433245577418122 0.04817201633692089   
292 2628 0.40310647455239246 1066.2996993626364 -0.20342772143242568 -1.7700361233145462e-01 -0.1592891515809204 -0.0849168035237221 0.04416182010014548   
293 2637 0.3682484076317021 1003.9945258695226 -0.20342772143242568 -1.8021597024079067e-01 -0.1607135595375677 -0.12902071535585355 0.00996312717893924   
294 2646 0.3756884665906002 1014.886052347943 -0.20342772143242568 -1.8258479286982043e-01 -0.1643662519074153 -0.13010802034355487 0.023138816062625744   
295 2655 0.38831795847918493 1083.483448622479 -0.20342772143242568 -1.7815650119294688e-01 -0.15927586216289938 -0.08804060281814952 0.0519598487198992   
296 2664 0.403593072161036 1097.7892653540534 -0.20342772143242568 -1.8183656260679712e-01 -0.16925383721598053 -0.09529931277734122 0.015233956255834236   
297 2673 0.364152648149047 1093.9485039140334 -0.20342772143242568 -1.8336516341292355e-01 -0.1724300177209975 -0.15640749713352514 0.01727632642444804   
298 2682 0.34005705583502654 1093.769620096547 -0.20342772143242568 -1.8496440095166941e-01 -0.1647450943010327 -0.14551243984628495 0.01600601465303217   
299 2691 0.3071878637219228 1119.553935664113 -0.20342772143242568 -1.8763744940586755e-01 -0.1767338209081361 -0.16111613411752748 0.014487315585980959   
300 2700 0.2840751866622934 1095.1344433121135 -0.20342772143242568 -1.7793240321032766e-01 -0.16330864731195732 -0.16080714341779898 0.01102939448110779   
301 2709 0.2637671978170325 1077.558936862676 -0.20342772143242568 -1.8624099022058302e-01 -0.17190142870064315 -0.11751291308796559 0.01961010219181461   
302 2718 0.2482724932739707 1070.0781598125072 -0.20342772143242568 -1.8646937212229808e-01 -0.17159088101667905 -0.11872370721352556 0.010529690881026371   
303 2727 0.2623924444602693 1068.464829847769 -0.20342772143242568 -1.8432990574225916e-01 -0.16866397728115864 -0.13806368692499524 0.016549356585922048   
304 2736 0.25986340157475196 1107.8430311026482 -0.20342772143242568 -1.7571677023390087e-01 -0.1637591753308035 -0.1492501173427127 0.011664489592083938   
305 2745 0.28548363502737417 1162.649675131915 -0.20342772143242568 -1.8067261606488300e-01 -0.16538689096878845 -0.13655962968057864 0.010936580091096604   
306 2754 0.3229058926157698 1149.5913292158527 -0.20342772143242568 -1.8693208566200600e-01 -0.170097673677783 -0.11771804176080408 0.017055619477029688   
307 2763 0.37737890760303927 1189.5335135759078 -0.20342772143242568 -1.8551492588144972e-01 -0.17209989335528877 -0.11244920292051025 0.02643125728100232   
308 2772 0.4034792142382229 1178.3895587780153 -0.20342772143242568 -1.7868702503162009e-01 -0.1694986260469684 -0.13213572799988715 0.009373072309040498   
309 2781 0.4705659587671313 1125.431803309861 -0.20342772143242568 -1.7020389145792478e-01 -0.1662867686967633 -0.1373607322300267 0.008187417505134464   
310 2790 0.4968157453650516 1086.139011339123 -0.20342772143242568 -1.8037987013742665e-01 -0.16609286598553022 -0.1302943510670256 0.016084480192247397   
311 2799 0.4654005995750032 1058.4966099894311 -0.20342772143242568 -1.8397256487137323e-01 -0.16648808116408378 -0.14035297045135628 0.01571083426084313   
312 2808 0.4249472162248161 1083.0230439544646 -0.20342772143242568 -1.8188214228353908e-01 -0.16704127318030826 -0.15698078109895608 0.015909927535494167   
313 2817 0.3958004262924343 1011.1768503667367 -0.20342772143242568 -1.8331153441528039e-01 -0.1640881984116194 -0.1550221509696145 0.013239367390928264   
314 2826 0.3762970893795717 956.828431636434 -0.20342772143242568 -1.8255869359326346e-01 -0.16326440805633846 -0.11796317950698214 0.0120317384378546   
315 2835 0.33503566819389036 995.6909449720897 -0.20342772143242568 -1.8571511378098979e-01 -0.16912159665842436 -0.1655230507083594 0.008594562937340011   
316 2844 0.30713008380914175 1084.0736079718286 -0.20342772143242568 -1.7823145919550865e-01 -0.17069296892435523 -0.1653432652135659 0.005961781431535529   
317 2853 0.28164860742473186 1068.0429764518065 -0.20342772143242568 -1.8110017772082987e-01 -0.17118785437984854 -0.15252579800546123 0.012516278853937579   
318 2862 0.2736939174239248 1065.8553758864045 -0.20342772143242568 -1.8139352933976993e-01 -0.1773212279731011 -0.17022837222938253 0.005462563208242149   
319 2871 0.2620222802027866 1075.9716350801673 -0.20342772143242568 -1.8583594787994118e-01 -0.18056402228081536 -0.16428849707207038 0.016242161478187744   
320 2880 0.25250892489279997 1130.889586153653 -0.20342772143242568 -1.8352500841068731e-01 -0.17647734635429269 -0.16551476138747664 0.007197217350605661   
321 2889 0.27890399167094915 1245.5626677457992 -0.20342772143242568 -1.8968903978017895e-01 -0.17555204556650625 -0.16625727518996095 0.015560205075958289   
322 2898 0.2807947498470093 1346.2500020308844 -0.20342772143242568 -1.8841928171003744e-01 -0.17502987745176116 -0.13787966835054422 0.007176236658940571   
323 2907 0.27545662185963016 1381.0064205781905 -0.20342772143242568 -1.8811438904788255e-01 -0.18089953145591078 -0.1660811038845391 0.00968482643763205   
324 2916 0.2561199302618273 1387.7871377264669 -0.20342772143242568 -1.9020557711188921e-01 -0.18181194949132873 -0.17236572134104305 0.007490582397104234   
325 2925 0.26907190524183106 1384.5120062219173 -0.20342772143242568 -1.9001681096328540e-01 -0.18143443049027946 -0.16977894033847452 0.008219598622961205   
326 2934 0.2533761900354041 1459.711424393024 -0.20342772143242568 -1.9074274175722269e-01 -0.17987868613081417 -0.12105930844708508 0.01131543895626061   
327 2943 0.2544258164645363 1495.6673430910923 -0.20342772143242568 -1.8975436816401312e-01 -0.18642774499031134 -0.1697763483795606 0.009348980622174013   
328 2952 0.2576173507054549 1511.0321683943002 -0.20342772143242568 -1.8963202850910857e-01 -0.17237730189706255 -0.12152763246543799 0.028804343927730874   
329 2961 0.2441031708187615 1437.1387564697975 -0.20342772143242568 -1.9005847516594798e-01 -0.17395417571781022 -0.1300057860136741 0.023250309070765918   
330 2970 0.23051685173902964 1481.7260890683667 -0.20342772143242568 -1.8891399343133986e-01 -0.1791454468786489 -0.12253926279902964 0.023412491967713167   
331 2979 0.242634258632361 1508.83789765059 -0.20342772143242568 -1.8967662704498670e-01 -0.185499331226951 -0.121955052457713 0.006095619152958559   
332 2988 0.25296211987739275 1499.4798545294982 -0.20342772143242568 -1.9152184155459473e-01 -0.18853318871692668 -0.1705526968255993 0.00858364245186502   
333 2997 0.2371498569634215 1628.7622669508985 -0.20342772143242568 -1.9169069290809376e-01 -0.18464454030162858 -0.12185121183205522 0.010899962758979698   
334 3006 0.2112781460209836 1634.6363456179083 -0.20342772143242568 -1.9187964524524909e-01 -0.18919864308466094 -0.13470860034976828 0.00901090725562842   
335 3015 0.1985287656673302 1598.7525775936124 -0.20342772143242568 -1.9260300750879514e-01 -0.18732513036252238 -0.16928344346479723 0.009841595664513814   
336 3024 0.19609080709212262 1654.92641653043 -0.20342772143242568 -1.9112303731720579e-01 -0.1879784754659265 -0.1701189291802409 0.018410891841183052   
337 3033 0.18703715371887722 1573.259337746054 -0.20342772143242568 -1.9219392131886068e-01 -0.18369756830002937 -0.16899293396450943 0.017351279979365197   
338 3042 0.19053966417090162 1565.2505173107957 -0.20342772143242568 -1.9029873183726159e-01 -0.1877497928615742 -0.1688484814626636 0.001668984558747394   
339 3051 0.174329676973677 1530.9889835650113 -0.20342772143242568 -1.9145191527825522e-01 -0.1890948242285959 -0.171510607668774 0.003510211269056568   
340 3060 0.20714997513639535 1514.026637059532 -0.20342772143242568 -1.9197895024860395e-01 -0.18954273210924621 -0.1705480198586392 0.006732759463452143   
341 3069 0.231353779969937 1520.361856071735 -0.20342772143242568 -1.9310599204857046e-01 -0.1908600791659019 -0.17123347245124856 0.0015716231375194623   
342 3078 0.24818494069088276 1585.123369395431 -0.20342772143242568 -1.9368285889588605e-01 -0.19129594091843613 -0.18613963020948432 0.0038695720964178615   
343 3087 0.2518402472115121 1479.3900970094612 -0.20342772143242568 -1.9339235020448858e-01 -0.18975466732545498 -0.17208124920068785 0.020137603081344158   
344 3096 0.2907054767922793 1475.7188050954458 -0.20342772143242568 -1.9360197950928332e-01 -0.17400695722360923 -0.17044645384462748 0.018573738448673605   
345 3105 0.30492498274359014 1677.7850861225934 -0.20342772143242568 -1.9388887188633325e-01 -0.1874957122296055 -0.16154764795481277 0.020828047138217676   
346 3114 0.3327132747023474 1646.6003787063173 -0.20342772143242568 -1.9529493236265327e-01 -0.1896941743078214 -0.16097740637815774 0.010823847124356578   
347 3123 0.36598273480325627 1618.7159573689617 -0.20342772143242568 -1.9152179783967718e-01 -0.17962848876900353 -0.16300827487062425 0.01767150786438962   
348 3132 0.3520783944766228 1464.4922843860124 -0.20342772143242568 -1.9394583860602141e-01 -0.17963963008367517 -0.17249210083236344 0.008497914821811725   
349 3141 0.3444607303605026 1536.240960282776 -0.20342772143242568 -1.9033428539256989e-01 -0.18127114470205297 -0.1726521524600809 0.007612438147693273   
350 3150 0.3173747216221765 1586.4877718272169 -0.20342772143242568 -1.9156426644853283e-01 -0.18898321932879916 -0.1815260764803796 0.006391745416826272   
351 3159 0.30462913572721195 1590.4552022530363 -0.20342772143242568 -1.9340097053817465e-01 -0.18755236201498113 -0.1705747682070045 0.009055218009832944   
352 3168 0.30486680436289193 1661.0476494332736 -0.20342772143242568 -1.9275378478933838e-01 -0.17350584239736422 -0.17170805148649346 0.019510151224210154   
353 3177 0.30265123564421964 1753.255291072443 -0.20342772143242568 -1.9262328783119856e-01 -0.18939412227589456 -0.17266263406356205 0.011075880464865018   
354 3186 0.2843203927121998 1675.7754142345611 -0.20342772143242568 -1.9426949217313275e-01 -0.19110933034304267 -0.17168537792689814 0.006965409635242614   
355 3195 0.28356633443698603 1752.10472793754 -0.20342772143242568 -1.9315156433899336e-01 -0.19222397633927765 -0.17086791234118778 0.01258155104676939   
356 3204 0.27129383028224924 1854.286882661015 -0.20342772143242568 -1.9391749414181828e-01 -0.19104822986817835 -0.18133485236957478 0.0043329837317900854   
357 3213 0.2532523353458747 1788.7338241368493 -0.20342772143242568 -1.9155093327775488e-01 -0.18060129193682423 -0.16154452070496567 0.022927164250640675   
358 3222 0.23255153243793059 1785.7370730802352 -0.20342772143242568 -1.9505556924796763e-01 -0.1902585504828317 -0.1791915594585571 0.0038454797990622736   
359 3231 0.22027199515218923 1690.4204394090254 -0.20342772143242568 -1.9394682182800835e-01 -0.19164663257101164 -0.18262306880762674 0.005490870909230949   
360 3240 0.22978232884736874 1609.405829142689 -0.20342772143242568 -1.9428876574197601e-01 -0.1926787826281874 -0.18154927844654414 0.0013040215279853662   
361 3249 0.2526927936213917 1642.637766837102 -0.20342772143242568 -1.9490616494621602e-01 -0.192995167226511 -0.17207392727268317 0.0021667092716869396   
362 3258 0.2634640895776607 1535.944526054908 -0.20342772143242568 -1.9497321140929263e-01 -0.19280339782139932 -0.17250610512350376 0.0196969109874387   
363 3267 0.2478465675514629 1513.6642508493596 -0.20342772143242568 -1.9328937925256121e-01 -0.1821160808805674 -0.16241999457648174 0.006052878415069629   
364 3276 0.2311547445446669 1509.3506680621683 -0.20342772143242568 -1.9497570847909254e-01 -0.19341649014838985 -0.16127973300024828 0.006746877400676116   
365 3285 0.20356518404523233 1637.6120625024203 -0.20342772143242568 -1.9520284282051922e-01 -0.19323716728537416 -0.18035190504971782 0.013240727359260573   
366 3294 0.2061178777009181 1877.0594777925253 -0.20342772143242568 -1.9595758040230793e-01 -0.17344083577783295 -0.15964245342088865 0.02509794130286913   
367 3303 0.20791612261865738 1925.7292578316499 -0.20342772143242568 -1.9504396657347994e-01 -0.18238567819590226 -0.1712526422836061 0.021986266525095638   
368 3312 0.21345660782395515 2004.2090198794751 -0.20342772143242568 -1.9539224191011215e-01 -0.1948241636716223 -0.17237950877440297 0.0009829826569166533   
369 3321 0.19273617392338993 1982.4836663563449 -0.20342772143242568 -1.9573014984983131e-01 -0.194925511330533 -0.17356222830743537 0.001673713527108045   
370 3330 0.17968240291670168 1970.5571643033375 -0.20342772143242568 -1.9584816615881906e-01 -0.1828722804521941 -0.16125657567028348 0.021245877104356048   
371 3339 0.17907749193086153 1974.1036461037231 -0.20342772143242568 -1.9536283608606111e-01 -0.1945371618258236 -0.1722335295853925 0.0060175386781232965   
372 3348 0.16835832833841716 1990.2851456169403 -0.20342772143242568 -1.9540637973850891e-01 -0.19443844613335423 -0.17211047148040762 0.021943320574009106   
373 3357 0.1686166707842669 1971.973358004498 -0.20342772143242568 -1.9580971767304900e-01 -0.1942067468718121 -0.17295194739106654 0.003989455977372575   
374 3366 0.1518280962723494 2045.8313408764893 -0.20342772143242568 -1.9559023670401610e-01 -0.19480760957978144 -0.17247607574310586 0.021870818619318166   
375 3375 0.15646573194438765 2051.4565418149223 -0.20342772143242568 -1.9539230495531279e-01 -0.1820940959653756 -0.17230111663136466 0.02232554375856674   
376 3384 0.15130647970350092 2294.120904780437 -0.20342772143242568 -1.9563770199844227e-01 -0.19499181088645132 -0.17270358243455225 0.00648686632011064   
377 3393 0.14966580654659523 2345.036103854911 -0.20342772143242568 -1.9606152661881682e-01 -0.19533989559929943 -0.17297403215415358 0.0038682250287696285   
378 3402 0.1464827674862428 2520.0046282934736 -0.20342772143242568 -1.9617101682226432e-01 -0.1953293182420148 -0.1733287631902441 0.01307797049235318   
379 3411 0.12427320452014919 2618.6056420802365 -0.20342772143242568 -1.9598309167778150e-01 -0.18235175557431174 -0.17293953078855767 0.01648060208573368   
380 3420 0.11117958246377432 2505.6150528666635 -0.20342772143242568 -1.9622051745029290e-01 -0.195851596206948 -0.1736011817408119 0.003783698621494108   
381 3429 0.10874549194429366 2486.922429711915 -0.20342772143242568 -1.9629310180041620e-01 -0.19579764920522305 -0.16005228818182368 0.03571319293503894   
382 3438 0.11442095959393023 2482.5306092924084 -0.20342772143242568 -1.9628403305053763e-01 -0.19614657697752483 -0.17331942624220503 0.022699376282551836   
383 3447 0.1322292382511615 2638.6686751523443 -0.20342772143242568 -1.9610112586703249e-01 -0.19583219075335168 -0.17333097808207656 0.022309058449368202   
384 3456 0.1416001883335773 3135.6677234893805 -0.20342772143242568 -1.9605323421649545e-01 -0.17360761085881288 -0.160338669729908 0.012707489716296677   
385 3465 0.1368859874815834 3306.8822154984537 -0.20342772143242568 -1.9607594168071243e-01 -0.1734796412206201 -0.16020042847926422 0.022584908257526876   
386 3474 0.1317224536717935 3252.623503266601 -0.20342772143242568 -1.9611484059986461e-01 -0.19599549961914164 -0.17312806166811914 0.00032734104779044704   
387 3483 0.12710449355217 3469.6090652333705 -0.20342772143242568 -1.9627841364313095e-01 -0.1954442435729795 -0.17347521596801618 0.004010796602891831   
